F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,0.0,0.0,0.012543554007,-1.0,14,0.152298850575,0.718518518519,4,17837,2,14641,open
-1.0,0.0,0.472222222222,0.012543554007,-0.0555555555556,14,0.152298850575,0.713333333333,4,17837,2,14641,open
-1.0,0.0,0.472222222222,0.012543554007,-0.0555555555556,14,0.152298850575,0.697777777778,4,17837,2,14641,open
0.0,1.0,0.545454545455,0.00348432055749,0.0909090909091,21,1.60714285714,0.914893617021,2,14670,1,9173,close
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,472,1.76470588235,0.962264150943,56,14670,2,11316,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,472,0.545454545455,0.963636363636,56,14670,2,9995,open
0.0,0.0,0.666666666667,0.011149825784,0.333333333333,472,1.5641025641,0.432432432432,56,14670,2,11316,close
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,472,1.65714285714,0.865384615385,56,9197,2,11316,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,472,1.65714285714,0.721153846154,56,9197,3,11316,open
0.0,-0.714285714286,1.0,0.011149825784,1.0,1599,0.536036036036,0.130214917826,27,17995,2,14641,close
-1.0,-0.714285714286,0.139240506329,0.00348432055749,-0.721518987342,1599,0.536036036036,0.260429835651,27,17995,2,10338,open
-1.0,-0.714285714286,0.145454545455,0.00348432055749,-0.709090909091,1599,0.536036036036,0.223767383059,27,17995,2,14641,open
-1.0,-0.714285714286,0.0,0.011149825784,-1.0,1599,0.536036036036,0.616940581542,27,17995,2,14641,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,1599,0.356818181818,0.251778093883,27,17995,2,10269,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,1599,0.356818181818,0.186344238976,27,17995,2,14641,open
-1.0,-1.0,0.0,0.011149825784,-1.0,1599,0.356818181818,0.644381223329,27,17995,2,14641,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,1599,0.637931034483,0.822033898305,27,17995,3,14641,open
0.0,-0.333333333333,1.0,0.011149825784,1.0,1599,0.414492753623,0.0677655677656,27,17995,2,14641,close
-1.0,-0.333333333333,0.0,0.011149825784,-1.0,1599,0.414492753623,0.311355311355,27,17995,2,14641,open
-1.0,-0.333333333333,0.315789473684,0.012543554007,-0.368421052632,1599,0.414492753623,0.81684981685,27,17995,2,14641,open
0.0,-1.0,0.222222222222,0.00348432055749,-0.555555555556,1599,0.361305361305,0.0992805755396,27,17995,2,7060,open
0.0,-1.0,0.222222222222,0.00348432055749,-0.555555555556,1599,0.361305361305,0.126618705036,27,17995,2,7060,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.153956834532,27,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.117985611511,27,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.109352517986,27,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.0647482014388,27,17995,2,10429,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.0820143884892,27,17995,2,10429,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.145323741007,27,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.136690647482,27,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.0705035971223,27,17995,2,10429,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.162589928058,27,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,1599,0.361305361305,0.0762589928058,27,17995,2,10429,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.293525179856,27,17995,1,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.292086330935,27,17995,1,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.211510791367,27,17995,1,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.188489208633,27,17995,1,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.234532374101,27,17995,1,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.257553956835,27,17995,1,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.296402877698,27,17995,3,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.297841726619,27,17995,3,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.302158273381,27,17995,3,14641,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1599,0.361305361305,0.303597122302,27,17995,3,14641,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,1599,0.349264705882,0.906542056075,27,7211,1,4050,open
-1.0,-1.0,0.472222222222,0.012543554007,-0.0555555555556,1599,0.349264705882,0.455607476636,27,7211,2,7409,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,1599,0.349264705882,0.448598130841,27,7211,2,14641,open
0.0,1.0,0.8,0.0599303135889,0.6,1599,0.5,0.324324324324,27,17995,2,7061,close
0.0,-1.0,0.0,0.001393728223,-1.0,343,1.47368421053,0.198076923077,4,8108,3,4754,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,343,3.1,0.505617977528,4,8108,3,4754,open
-1.0,-1.0,0.0,0.011149825784,-1.0,89,0.211055276382,0.891304347826,13,9876,3,6522,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,103,0.464646464646,0.551515151515,6,7397,2,2951,open
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,321,0.916666666667,0.764705882353,17,6444,3,3090,open
-1.0,-1.0,0.0,0.0599303135889,-1.0,321,1.05633802817,0.925465838509,17,7142,1,3112,open
-1.0,-1.0,0.0,0.0599303135889,-1.0,321,1.05633802817,0.968944099379,17,7142,1,3112,open
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,321,0.0982456140351,0.130919220056,17,7146,3,3792,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,321,0.0982456140351,0.902506963788,17,7146,2,3741,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,1072,0.302127659574,0.374647887324,58,7401,2,4047,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,1072,0.302127659574,0.419718309859,58,7401,2,4047,open
-1.0,-0.75,0.0,0.011149825784,-1.0,1072,0.491666666667,0.8,58,7401,3,4047,open
-1.0,-0.75,0.0,0.011149825784,-1.0,1072,0.491666666667,0.813636363636,58,7401,3,4047,open
-1.0,-0.75,0.0,0.011149825784,-1.0,1072,0.491666666667,0.827272727273,58,7401,3,4047,open
-1.0,-0.75,0.0,0.011149825784,-1.0,1072,0.491666666667,0.840909090909,58,7401,3,4047,open
-1.0,-0.75,0.0,0.011149825784,-1.0,1072,0.491666666667,0.854545454545,58,7401,3,4047,open
-1.0,-0.75,0.139240506329,0.00348432055749,-0.721518987342,1072,0.491666666667,0.363636363636,58,7401,2,4047,open
-1.0,-0.75,0.139240506329,0.00348432055749,-0.721518987342,1072,0.491666666667,0.568181818182,58,7401,2,4047,open
0.5,-0.75,0.310344827586,0.011149825784,-0.379310344828,1072,0.491666666667,0.472727272727,58,7401,3,4047,close
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,1072,0.81976744186,0.626829268293,58,7401,2,4047,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,1072,0.81976744186,0.656097560976,58,7401,2,4047,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,1072,0.81976744186,0.724390243902,58,7401,2,4047,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,1072,0.467741935484,0.4,58,7401,2,4047,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,1072,0.467741935484,0.43949044586,58,7401,2,4047,open
0.0,-0.333333333333,0.0,0.001393728223,-1.0,324,0.980861244019,0.73125,19,17995,2,14641,open
0.0,-0.333333333333,0.888888888889,0.012543554007,0.777777777778,324,0.980861244019,0.734375,19,17995,1,14641,close
1.0,0.333333333333,0.833333333333,0.011149825784,0.666666666667,324,0.880141010576,0.995047052997,19,17995,1,14641,close
-1.0,0.333333333333,0.833333333333,0.011149825784,0.666666666667,324,0.880141010576,0.981178801387,19,17995,2,14641,open
0.0,0.333333333333,0.666666666667,0.00348432055749,0.333333333333,324,0.880141010576,0.0421000495295,19,17995,2,14641,close
0.0,0.0,0.0,0.001393728223,-1.0,1024,1.23076923077,0.592592592593,53,4711,3,1357,open
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,830,0.538461538462,0.580786026201,22,17995,2,14641,close
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,830,0.538461538462,0.860262008734,22,17995,2,14641,close
-1.0,-1.0,0.2,0.012543554007,-0.6,830,0.300724637681,0.732900943396,22,4700,2,1346,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,830,0.156010230179,0.252918287938,22,17995,3,14641,open
-1.0,-1.0,0.2,0.012543554007,-0.6,830,0.156010230179,0.7796692607,22,17995,3,7100,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,579,0.823529411765,0.992424242424,36,14797,1,11443,open
-1.0,-1.0,0.5,0.00209059233449,0.0,579,1.83076923077,0.678082191781,36,17894,2,14540,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,579,1.83076923077,0.844748858447,36,17894,3,14540,open
-1.0,-0.666666666667,0.142857142857,0.012543554007,-0.714285714286,579,0.949740034662,0.206210191083,36,17894,3,11443,open
0.0,-0.666666666667,0.142857142857,0.012543554007,-0.714285714286,579,0.949740034662,0.239251592357,36,17894,3,11443,open
0.0,-0.666666666667,0.446428571429,0.011149825784,-0.107142857143,579,0.949740034662,0.25,36,17894,3,11443,close
-1.0,-0.666666666667,0.166666666667,0.012543554007,-0.666666666667,579,0.949740034662,0.297770700637,36,17894,3,11443,open
-1.0,-0.666666666667,0.142857142857,0.012543554007,-0.714285714286,579,0.949740034662,0.765127388535,36,17894,3,11443,open
0.0,-0.666666666667,0.0,0.001393728223,-1.0,579,0.949740034662,0.558121019108,36,17894,3,11443,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,579,1.25255102041,0.520918367347,36,17894,1,14540,open
0.0,-1.0,0.12,0.00348432055749,-0.76,579,1.25255102041,0.207142857143,36,17894,2,4839,open
0.0,-1.0,0.12,0.00348432055749,-0.76,579,1.25255102041,0.195918367347,36,17894,2,4839,open
0.0,-1.0,0.12,0.00348432055749,-0.76,579,1.25255102041,0.189795918367,36,17894,2,4839,open
0.0,-1.0,0.12,0.00348432055749,-0.76,579,1.25255102041,0.202040816327,36,17894,2,4839,open
-1.0,-1.0,0.0,0.011149825784,-1.0,579,1.25255102041,0.913265306122,36,17894,3,11443,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,579,0.95,0.890855457227,36,14797,2,2173,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,194,1.2380952381,0.550561797753,3,13280,1,9955,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,194,1.2380952381,0.46227929374,3,13280,2,9955,open
-1.0,-1.0,0.0,0.011149825784,-1.0,194,1.2380952381,0.685393258427,3,13280,2,9955,open
-1.0,-1.0,0.0,0.011149825784,-1.0,194,1.2380952381,0.869983948636,3,13280,2,9955,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,97,1.19277108434,0.735751295337,5,13309,1,9955,open
-1.0,-1.0,0.2,0.012543554007,-0.6,602,0.164989939638,0.860088365243,10,4934,2,1580,open
-1.0,-1.0,0.2,0.012543554007,-0.6,602,0.164989939638,0.896907216495,10,4934,2,1580,open
-1.0,-0.6,0.0,0.011149825784,-1.0,602,0.333333333333,0.783042394015,10,9998,2,5666,open
-1.0,-0.6,0.0,0.011149825784,-1.0,602,0.333333333333,0.640897755611,10,9998,2,5666,open
-1.0,-0.6,0.0,0.011149825784,-1.0,602,0.333333333333,0.389027431421,10,9998,2,5666,open
-1.0,-0.6,0.0,0.011149825784,-1.0,602,0.333333333333,0.326683291771,10,9998,2,5666,open
1.0,-0.6,0.888888888889,0.012543554007,0.777777777778,602,0.333333333333,0.114713216958,10,9998,2,5666,close
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,62,1.05,0.65306122449,5,17995,1,14641,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,62,1.05,0.959183673469,5,17995,1,14641,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,62,0.325153374233,0.162962962963,5,17995,1,14641,open
-1.0,-1.0,0.214285714286,0.012543554007,-0.571428571429,522,0.816901408451,0.80625,13,17984,3,14530,open
-1.0,-0.666666666667,0.446428571429,0.011149825784,-0.107142857143,522,0.752735229759,0.251883745963,13,17984,3,14630,open
-1.0,-0.666666666667,0.446428571429,0.011149825784,-0.107142857143,522,0.752735229759,0.518837459634,13,17984,3,14630,open
-1.0,-0.666666666667,0.0555555555556,0.012543554007,-0.888888888889,522,0.752735229759,0.472551130248,13,17984,3,14630,open
1.0,-0.666666666667,0.472222222222,0.012543554007,-0.0555555555556,522,0.752735229759,0.866523143165,13,17984,2,14630,close
-1.0,-0.666666666667,0.148148148148,0.012543554007,-0.703703703704,522,0.752735229759,0.251883745963,13,17984,3,14630,open
-1.0,-0.666666666667,0.148148148148,0.012543554007,-0.703703703704,522,0.752735229759,0.518837459634,13,17984,3,14630,open
-1.0,-1.0,0.446428571429,0.011149825784,-0.107142857143,522,0.334239130435,0.506779661017,13,17984,3,14630,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,522,0.334239130435,0.320338983051,13,17984,2,1610,open
-1.0,-1.0,0.472222222222,0.012543554007,-0.0555555555556,522,0.334239130435,0.733898305085,13,17984,2,14530,open
-1.0,-1.0,0.472222222222,0.012543554007,-0.0555555555556,522,0.334239130435,0.798305084746,13,17984,2,14530,open
-1.0,-1.0,0.214285714286,0.012543554007,-0.571428571429,522,0.639534883721,0.935294117647,13,17984,3,14530,open
-1.0,-1.0,0.214285714286,0.012543554007,-0.571428571429,522,2.06666666667,0.964285714286,13,17984,3,14530,open
-1.0,-0.142857142857,0.125,0.012543554007,-0.75,522,0.552631578947,0.774897680764,13,17984,3,12708,open
1.0,-0.142857142857,0.907407407407,0.0599303135889,0.814814814815,522,0.552631578947,0.710777626194,13,17984,2,14630,close
1.0,-0.142857142857,0.907407407407,0.0599303135889,0.814814814815,522,0.552631578947,0.714870395634,13,17984,2,14629,close
1.0,-0.142857142857,0.907407407407,0.0599303135889,0.814814814815,522,0.552631578947,0.43656207367,13,17984,2,14630,close
0.0,-0.142857142857,0.196428571429,0.00209059233449,-0.607142857143,522,0.552631578947,0.632820113038,13,17984,2,14630,open
-1.0,-0.142857142857,0.4,0.00209059233449,-0.2,522,0.552631578947,0.780866302865,13,17984,2,14630,open
-1.0,-0.142857142857,0.0,0.012543554007,-1.0,522,0.552631578947,0.93587994543,13,17984,3,14630,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,7,0.138686131387,0.885869565217,3,17984,3,7554,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,7,0.288389513109,0.935400516796,3,17984,3,14630,open
1.0,0.0,0.139240506329,0.00348432055749,-0.721518987342,1074,0.402694610778,0.953636363636,130,9207,2,9146,close
-1.0,0.0,0.148148148148,0.012543554007,-0.703703703704,1074,0.402694610778,0.630909090909,130,9207,2,11785,open
1.0,-0.285714285714,0.446428571429,0.011149825784,-0.107142857143,1074,0.368708971554,0.254750175932,130,4385,3,14641,close
-1.0,-0.285714285714,0.416666666667,0.012543554007,-0.166666666667,1074,0.368708971554,0.292399718508,130,4385,3,14641,open
-1.0,-0.285714285714,0.416666666667,0.012543554007,-0.166666666667,1074,0.368708971554,0.280084447572,130,4385,3,11785,open
0.5,-0.285714285714,1.0,0.001393728223,1.0,1074,0.368708971554,0.202850105559,130,4385,2,14641,close
0.5,-0.285714285714,1.0,0.001393728223,1.0,1074,0.368708971554,0.203201970443,130,4385,2,14641,close
-1.0,-0.285714285714,0.214285714286,0.012543554007,-0.571428571429,1074,0.368708971554,0.95830401126,130,4385,3,463,open
-0.5,-0.285714285714,0.25,0.00209059233449,-0.5,1074,0.368708971554,0.674524982407,130,4385,2,14549,open
-0.333333333333,-0.285714285714,0.0,0.00209059233449,-1.0,1074,0.368708971554,0.524630541872,130,4385,3,14641,open
-1.0,-0.285714285714,0.0,0.00209059233449,-1.0,1074,0.368708971554,0.53624208304,130,4385,3,14641,open
-1.0,-0.285714285714,0.0,0.00209059233449,-1.0,1074,0.368708971554,0.497888810697,130,4385,3,14641,open
-1.0,-0.285714285714,0.2,0.00209059233449,-0.6,1074,0.368708971554,0.498240675581,130,4385,3,99,open
1.0,-0.285714285714,0.907407407407,0.0599303135889,0.814814814815,1074,0.368708971554,0.743138634764,130,4385,2,13407,close
-0.5,-0.285714285714,0.907407407407,0.0599303135889,0.814814814815,1074,0.368708971554,0.773516303073,130,4385,2,14641,close
-0.333333333333,-0.285714285714,0.416666666667,0.012543554007,-0.166666666667,1074,0.368708971554,0.733286418015,130,4385,3,463,close
-0.5,-0.285714285714,0.416666666667,0.012543554007,-0.166666666667,1074,0.368708971554,0.77902885292,130,4385,3,5287,close
-0.5,-0.285714285714,0.25,0.00209059233449,-0.5,1074,0.368708971554,0.798733286418,130,4385,2,14549,open
-0.333333333333,-0.285714285714,0.0,0.00209059233449,-1.0,1074,0.368708971554,0.737860661506,130,4385,3,14641,open
-1.0,-0.285714285714,0.0,0.00209059233449,-1.0,1074,0.368708971554,0.711822660099,130,4385,3,14641,open
-0.5,-0.285714285714,0.333333333333,0.00209059233449,-0.333333333333,1074,0.368708971554,0.752990851513,130,4385,2,14641,open
-1.0,-0.285714285714,0.333333333333,0.00209059233449,-0.333333333333,1074,0.368708971554,0.712174524982,130,4385,3,14549,open
-1.0,-0.285714285714,0.2,0.00209059233449,-0.6,1074,0.368708971554,0.712174524982,130,4385,3,14549,open
0.0,-0.285714285714,0.357142857143,0.0599303135889,-0.285714285714,1074,0.368708971554,0.412737508797,130,4385,2,14641,close
0.0,-0.285714285714,0.357142857143,0.0599303135889,-0.285714285714,1074,0.368708971554,0.390921885996,130,4385,2,14641,close
-0.5,-0.285714285714,0.25,0.00209059233449,-0.5,1074,0.368708971554,0.811752287122,130,4385,2,14641,open
-0.5,-0.285714285714,0.25,0.00209059233449,-0.5,1074,0.368708971554,0.817382125264,130,4385,2,14641,open
-0.5,-0.285714285714,0.25,0.00209059233449,-0.5,1074,0.368708971554,0.814215341309,130,4385,3,14641,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,1074,0.25,0.470149253731,130,3756,3,402,open
0.0,1.0,1.0,0.00348432055749,1.0,1074,0.358333333333,0.189473684211,130,5863,1,2509,close
0.0,0.0,0.214285714286,0.012543554007,-0.571428571429,1074,0.178039215686,0.352392065344,130,5863,3,2368,open
1.0,0.0,0.214285714286,0.012543554007,-0.571428571429,1074,0.178039215686,0.289964994166,130,5863,3,2443,close
1.0,0.0,0.139240506329,0.00348432055749,-0.721518987342,1074,0.178039215686,0.119019836639,130,5863,2,2509,close
1.0,0.0,0.139240506329,0.00348432055749,-0.721518987342,1074,0.178039215686,0.267794632439,130,5863,2,2509,close
1.0,0.0,0.145454545455,0.00348432055749,-0.709090909091,1074,0.178039215686,0.0950991831972,130,5863,2,2509,close
1.0,0.0,0.166666666667,0.012543554007,-0.666666666667,1074,0.178039215686,0.179113185531,130,5863,3,2509,close
0.0,0.0,0.148148148148,0.012543554007,-0.703703703704,1074,0.178039215686,0.356476079347,130,5863,3,2509,close
-1.0,0.0,0.214285714286,0.012543554007,-0.571428571429,1074,0.178039215686,0.8243873979,130,5863,3,396,open
1.0,0.0,0.214285714286,0.012543554007,-0.571428571429,1074,0.178039215686,0.744457409568,130,5863,3,463,close
-1.0,0.0,0.142857142857,0.012543554007,-0.714285714286,1074,0.178039215686,0.663943990665,130,5863,3,989,open
-1.0,0.0,0.142857142857,0.012543554007,-0.714285714286,1074,0.178039215686,0.619603267211,130,5863,3,989,open
0.0,0.0,0.357142857143,0.0599303135889,-0.285714285714,1074,0.178039215686,0.562427071179,130,5863,2,2509,close
0.0,0.0,0.125,0.012543554007,-0.75,1074,0.178039215686,0.952158693116,130,5863,3,2509,open
0.0,0.0,0.25,0.00209059233449,-0.5,1074,0.178039215686,0.984247374562,130,5863,2,2509,close
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,1074,0.148367952522,0.146282973621,130,13234,2,13673,open
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,1074,0.148367952522,0.532374100719,130,13234,3,14016,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,1074,0.148367952522,0.642685851319,130,13234,2,13661,open
-1.0,-1.0,0.446428571429,0.011149825784,-0.107142857143,1074,0.148367952522,0.988009592326,130,13234,3,12829,open
-1.0,-1.0,0.0,0.011149825784,-1.0,1074,0.148367952522,0.992805755396,130,13234,2,12829,open
-1.0,-1.0,0.2,0.00348432055749,-0.6,1074,0.148367952522,0.983213429257,130,13234,2,14016,open
0.0,1.0,1.0,0.00348432055749,1.0,1074,0.844660194175,0.1875,130,17816,1,14462,close
1.0,0.0,0.214285714286,0.012543554007,-0.571428571429,1074,0.230769230769,0.334284084427,130,17882,3,996,close
1.0,0.0,0.139240506329,0.00348432055749,-0.721518987342,1074,0.230769230769,0.148887621221,130,17882,2,14483,close
1.0,0.0,0.139240506329,0.00348432055749,-0.721518987342,1074,0.230769230769,0.280091272105,130,17882,2,13933,close
1.0,0.0,0.145454545455,0.00348432055749,-0.709090909091,1074,0.230769230769,0.127780946948,130,17882,2,13933,close
1.0,0.0,0.166666666667,0.012543554007,-0.666666666667,1074,0.230769230769,0.208214489447,130,17882,3,12658,close
-1.0,0.0,0.0,0.001393728223,-1.0,1074,0.230769230769,0.248146035368,130,17882,3,7295,open
-1.0,0.0,0.0,0.001393728223,-1.0,1074,0.230769230769,0.81232173417,130,17882,2,992,open
-1.0,0.0,0.214285714286,0.012543554007,-0.571428571429,1074,0.230769230769,0.902452937821,130,17882,3,396,open
-0.333333333333,0.0,0.214285714286,0.012543554007,-0.571428571429,1074,0.230769230769,0.854535082715,130,17882,3,463,open
-1.0,0.0,0.0,0.001393728223,-1.0,1074,0.230769230769,0.758128921848,130,17882,2,13812,open
-0.333333333333,0.0,0.446428571429,0.011149825784,-0.107142857143,1074,0.230769230769,0.658300057045,130,17882,3,7296,open
-0.333333333333,0.0,0.0555555555556,0.012543554007,-0.888888888889,1074,0.230769230769,0.68054763263,130,17882,3,12650,close
-1.0,0.0,0.148148148148,0.012543554007,-0.703703703704,1074,0.230769230769,0.537934968625,130,17882,3,7296,open
0.333333333333,0.0,0.446428571429,0.011149825784,-0.107142857143,1074,0.230769230769,0.450085567598,130,17882,3,13876,close
0.333333333333,0.0,0.125,0.012543554007,-0.75,1074,0.230769230769,0.948659440958,130,17882,3,9735,open
0.333333333333,0.0,0.472222222222,0.012543554007,-0.0555555555556,1074,0.230769230769,0.977181973759,130,17882,2,5646,close
-1.0,-0.666666666667,0.148148148148,0.012543554007,-0.703703703704,1074,0.212082262211,0.853413654618,130,5863,3,2509,open
-1.0,-0.666666666667,0.148148148148,0.012543554007,-0.703703703704,1074,0.212082262211,0.970883534137,130,5863,3,2509,open
-1.0,-0.666666666667,0.888888888889,0.012543554007,0.777777777778,1074,0.212082262211,0.291164658635,130,5863,1,2509,open
-1.0,-0.666666666667,0.148148148148,0.012543554007,-0.703703703704,1074,0.212082262211,0.919678714859,130,5863,3,2509,open
0.0,-0.666666666667,0.357142857143,0.0599303135889,-0.285714285714,1074,0.212082262211,0.869477911647,130,5863,2,2509,close
-1.0,-0.666666666667,0.148148148148,0.012543554007,-0.703703703704,1074,0.212082262211,0.761044176707,130,5863,3,2509,open
-1.0,0.2,0.446428571429,0.011149825784,-0.107142857143,1074,0.552469135802,0.457809694794,130,17816,1,8653,open
-1.0,0.2,0.446428571429,0.011149825784,-0.107142857143,1074,0.552469135802,0.457809694794,130,17816,3,8653,open
1.0,0.2,0.888888888889,0.012543554007,0.777777777778,1074,0.552469135802,0.362657091562,130,17816,1,8695,close
1.0,0.2,1.0,0.001393728223,1.0,1074,0.552469135802,0.10592459605,130,17816,3,14452,close
1.0,0.2,1.0,0.001393728223,1.0,1074,0.552469135802,0.107719928187,130,17816,3,14452,close
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,1074,0.518518518519,0.327394209354,130,17601,3,12710,close
1.0,1.0,0.472222222222,0.012543554007,-0.0555555555556,1074,0.61094224924,0.202435312024,130,17995,3,14641,close
1.0,1.0,0.142857142857,0.012543554007,-0.714285714286,78,0.16313559322,0.197092084006,12,14785,3,1165,close
1.0,1.0,0.139240506329,0.00348432055749,-0.721518987342,78,0.16313559322,0.299676898223,12,14785,2,1165,close
1.0,1.0,0.139240506329,0.00348432055749,-0.721518987342,78,0.16313559322,0.962843295638,12,14785,2,1165,close
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,78,0.306451612903,0.573958333333,12,17995,3,14641,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,78,0.306451612903,0.625,12,17995,3,14590,open
0.333333333333,0.333333333333,0.666666666667,0.0599303135889,0.333333333333,300,0.409090909091,0.456464379947,12,14559,1,1064,open
0.333333333333,0.333333333333,0.666666666667,0.0599303135889,0.333333333333,300,0.409090909091,0.588390501319,12,14559,1,1064,close
0.333333333333,0.333333333333,0.666666666667,0.0599303135889,0.333333333333,300,0.409090909091,0.588390501319,12,14559,1,1064,close
0.0,-1.0,0.0,0.011149825784,-1.0,256,0.906666666667,0.231707317073,13,11614,3,8260,open
0.0,-1.0,0.666666666667,0.011149825784,0.333333333333,256,0.610169491525,0.180995475113,13,15971,2,12617,open
0.0,-1.0,0.0,0.011149825784,-1.0,256,0.610169491525,0.180995475113,13,15971,1,12617,open
1.0,0.0,0.907407407407,0.0599303135889,0.814814814815,862,0.117370892019,0.946086956522,82,8048,2,4689,close
1.0,0.0,0.907407407407,0.0599303135889,0.814814814815,862,0.117370892019,0.966956521739,82,8048,2,4689,close
-1.0,0.0,0.148148148148,0.012543554007,-0.703703703704,862,0.117370892019,0.586086956522,82,8048,2,4689,open
-1.0,0.0,0.148148148148,0.012543554007,-0.703703703704,862,0.117370892019,0.413913043478,82,8048,3,4689,open
-1.0,-1.0,0.0,0.011149825784,-1.0,862,0.21686746988,0.53056768559,82,5257,3,1903,open
-1.0,-1.0,0.0,0.011149825784,-1.0,862,0.21686746988,0.554585152838,82,5257,3,1903,open
-1.0,-1.0,0.0,0.011149825784,-1.0,862,0.21686746988,0.661572052402,82,5257,3,1903,open
-1.0,-1.0,0.0,0.011149825784,-1.0,862,0.19793814433,0.10843373494,82,8908,3,5218,open
-1.0,-1.0,0.125,0.012543554007,-0.75,862,0.19793814433,0.513554216867,82,8908,3,4895,open
-1.0,0.0,0.0,0.011149825784,-1.0,862,0.202635914333,0.18137254902,82,8592,3,5238,open
1.0,0.0,0.5,0.012543554007,0.0,862,0.202635914333,0.578431372549,82,8592,1,5238,close
