F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
1.0,0.5,0.365217391304,0.0256121587391,-0.104347826087,0.0,0.426509186352,0.44616639478,12.0,4860.0,3.0,14480.0,open
1.0,0.5,0.710526315789,0.00591049817056,0.486842105263,0.0,0.426509186352,0.615823817292,12.0,4860.0,3.0,14327.0,close
-1.0,0.5,0.23,0.0256121587391,-0.35,0.0,0.426509186352,0.806688417618,12.0,4860.0,3.0,10787.0,close
-1.0,-1.0,0.0,0.00450323670138,-1.0,212.0,0.558823529412,0.854838709677,8.0,11143.0,2.0,2041.0,close
-1.0,-1.0,0.0,0.00450323670138,-1.0,212.0,0.31746031746,0.418848167539,8.0,5401.0,2.0,2041.0,close
0.0,-1.0,0.25,0.00450323670138,-0.375,212.0,0.31746031746,0.706806282723,8.0,5401.0,2.0,19988.0,close
0.0,-1.0,0.25,0.00450323670138,-0.375,212.0,0.31746031746,0.801047120419,8.0,5401.0,2.0,19988.0,close
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,860.0,0.827586206897,0.779661016949,31.0,4910.0,3.0,286.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,860.0,0.827586206897,0.915254237288,31.0,4910.0,3.0,286.0,open
1.0,1.0,0.8,0.00534759358289,0.6,860.0,0.323529411765,0.942675159236,31.0,4910.0,3.0,286.0,close
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,860.0,0.586206896552,0.477064220183,31.0,4910.0,3.0,286.0,open
-1.0,-1.0,0.41935483871,0.00450323670138,-0.129032258065,860.0,0.274193548387,0.13768115942,31.0,4715.0,2.0,21238.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,860.0,0.100746268657,0.811145510836,31.0,4910.0,3.0,286.0,open
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,358.0,1.71428571429,0.288343558282,18.0,12799.0,3.0,10730.0,open
0.0,-0.5,0.278481012658,0.00591049817056,-0.253164556962,358.0,0.330827067669,0.715710723192,18.0,12089.0,2.0,10730.0,open
0.0,1.0,0.347107438017,0.00591049817056,-0.173553719008,358.0,0.403225806452,0.663461538462,18.0,6010.0,3.0,3695.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,425.0,0.144578313253,0.336322869955,19.0,12799.0,3.0,10730.0,open
1.0,0.0,0.258064516129,0.0256121587391,-0.177419354839,425.0,0.280575539568,0.953271028037,19.0,12799.0,3.0,10767.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,425.0,0.561224489796,0.808743169399,19.0,12799.0,3.0,4494.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,425.0,0.561224489796,0.978142076503,19.0,12799.0,3.0,7851.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,425.0,0.561224489796,0.83606557377,19.0,12799.0,3.0,10767.0,open
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,370.0,0.1953125,0.230769230769,22.0,5685.0,3.0,8409.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.151515151515,0.970930232558,90.0,15370.0,2.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1940.0,0.31746031746,0.885416666667,90.0,7828.0,1.0,9907.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.31746031746,0.885416666667,90.0,7828.0,2.0,9907.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.31746031746,0.541666666667,90.0,7828.0,3.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.451612903226,0.950495049505,90.0,15370.0,2.0,10746.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,1940.0,0.191176470588,0.685279187817,90.0,7609.0,3.0,2985.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1940.0,0.191176470588,0.527918781726,90.0,7609.0,3.0,2985.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1940.0,0.322580645161,0.886597938144,90.0,6261.0,1.0,9907.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.322580645161,0.886597938144,90.0,6261.0,2.0,9907.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.322580645161,0.536082474227,90.0,6261.0,3.0,10746.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.21359223301,0.344370860927,90.0,13843.0,3.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1940.0,0.298507462687,0.894230769231,90.0,13888.0,1.0,9907.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.298507462687,0.894230769231,90.0,13888.0,2.0,9907.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.298507462687,0.509615384615,90.0,13888.0,3.0,10746.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1940.0,0.298507462687,0.519230769231,90.0,13888.0,3.0,10746.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1940.0,0.4,0.936170212766,90.0,15370.0,2.0,10746.0,open
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,1940.0,0.4,0.957446808511,90.0,15370.0,3.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.4,0.936170212766,90.0,15370.0,2.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.232558139535,0.9140625,90.0,15370.0,2.0,9907.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.617647058824,0.888888888889,90.0,15370.0,2.0,10746.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.25974025974,0.900900900901,90.0,11055.0,2.0,10746.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,1940.0,0.402777777778,0.336283185841,90.0,12202.0,2.0,10746.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.402777777778,0.955752212389,90.0,12202.0,2.0,10746.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.323529411765,0.967532467532,90.0,13843.0,2.0,10746.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,1940.0,0.323529411765,0.675324675325,90.0,13843.0,2.0,10746.0,close
-1.0,0.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.410714285714,0.870967741935,90.0,12118.0,2.0,10746.0,close
0.0,0.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.410714285714,0.763440860215,90.0,12118.0,3.0,10746.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.758620689655,0.879310344828,90.0,12117.0,2.0,10746.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1940.0,0.333333333333,0.92523364486,90.0,5308.0,2.0,10746.0,deleted
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,1940.0,0.333333333333,0.943925233645,90.0,5308.0,3.0,10746.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.333333333333,0.92523364486,90.0,5308.0,2.0,10746.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1940.0,0.569230769231,0.9375,90.0,4860.0,2.0,10746.0,deleted
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,1940.0,0.569230769231,0.955357142857,90.0,4860.0,3.0,10746.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.569230769231,0.9375,90.0,4860.0,2.0,10746.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1940.0,0.275229357798,0.962264150943,90.0,8175.0,2.0,10746.0,close
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,1940.0,0.275229357798,0.974842767296,90.0,8175.0,3.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.275229357798,0.962264150943,90.0,8175.0,2.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.479166666667,0.89156626506,90.0,11055.0,2.0,10746.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.58064516129,0.830508474576,90.0,15370.0,2.0,10746.0,close
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.436363636364,0.611111111111,90.0,6234.0,3.0,1610.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.389830508475,0.956989247312,90.0,13843.0,2.0,10685.0,deleted
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.389830508475,0.795698924731,90.0,13843.0,3.0,10685.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1940.0,0.365079365079,0.958762886598,90.0,11442.0,2.0,10696.0,deleted
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1940.0,0.365079365079,0.80412371134,90.0,11442.0,3.0,10696.0,deleted
-1.0,-0.5,0.290322580645,0.00534759358289,-0.354838709677,128.0,1.1564792176,0.469450101833,5.0,15184.0,2.0,10560.0,deleted
-1.0,-0.5,0.164835164835,0.00534759358289,-0.593406593407,128.0,1.1564792176,0.4816700611,5.0,15184.0,2.0,10560.0,deleted
0.0,-0.5,0.258064516129,0.00534759358289,-0.354838709677,128.0,1.1564792176,0.19450101833,5.0,15184.0,2.0,10560.0,open
1.0,-0.5,0.375,0.00591049817056,-0.15,128.0,1.1564792176,0.670061099796,5.0,15184.0,2.0,10560.0,open
1.0,-0.5,0.375,0.00591049817056,-0.15,128.0,1.1564792176,0.776985743381,5.0,15184.0,2.0,397.0,open
0.0,-0.5,0.378640776699,0.00591049817056,-0.145631067961,128.0,1.1564792176,0.975560081466,5.0,15184.0,2.0,1221.0,close
0.0,-0.5,0.378640776699,0.00591049817056,-0.145631067961,128.0,1.1564792176,0.974541751527,5.0,15184.0,2.0,1221.0,close
0.0,-0.5,0.378640776699,0.00591049817056,-0.145631067961,128.0,1.1564792176,0.976578411405,5.0,15184.0,2.0,1221.0,close
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.258064516129,0.607407407407,15.0,11055.0,2.0,10617.0,close
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.258064516129,0.785185185185,15.0,11055.0,2.0,10617.0,close
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.258064516129,0.688888888889,15.0,11055.0,2.0,10617.0,close
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.258064516129,0.725925925926,15.0,11055.0,2.0,10617.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,1227.0,0.572727272727,0.192513368984,15.0,7236.0,2.0,10617.0,open
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,1227.0,0.572727272727,0.197860962567,15.0,7236.0,2.0,10617.0,open
-1.0,-1.0,0.285714285714,0.00591049817056,-0.285714285714,1227.0,0.572727272727,0.625668449198,15.0,7236.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.288978494624,15.0,15241.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.130376344086,15.0,15241.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.168010752688,15.0,15241.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.224462365591,15.0,15241.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.713709677419,15.0,15241.0,2.0,10617.0,close
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.740591397849,15.0,15241.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.366935483871,15.0,15241.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.137820512821,0.215053763441,15.0,15241.0,2.0,10617.0,close
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,1227.0,0.137820512821,0.963709677419,15.0,15241.0,2.0,10617.0,deleted
0.0,-1.0,0.0,0.00534759358289,-1.0,1227.0,0.561643835616,0.7,15.0,15241.0,2.0,10617.0,open
-1.0,-0.882352941176,0.586206896552,0.0256121587391,0.275862068966,1227.0,0.0114840989399,0.367268041237,15.0,15241.0,3.0,10617.0,deleted
-1.0,-0.882352941176,0.586206896552,0.0256121587391,0.275862068966,1227.0,0.0114840989399,0.463487972509,15.0,15241.0,3.0,10617.0,deleted
-1.0,-0.882352941176,0.34,0.0256121587391,-0.2,1227.0,0.0114840989399,0.594501718213,15.0,15241.0,3.0,10617.0,close
-1.0,-0.882352941176,0.34,0.0256121587391,-0.2,1227.0,0.0114840989399,0.596219931271,15.0,15241.0,3.0,10617.0,deleted
-1.0,-0.882352941176,0.34,0.0256121587391,-0.2,1227.0,0.0114840989399,0.584192439863,15.0,15241.0,3.0,10617.0,close
-1.0,-0.882352941176,0.34,0.0256121587391,-0.2,1227.0,0.0114840989399,0.595360824742,15.0,15241.0,3.0,10617.0,close
-1.0,-0.882352941176,0.34,0.0256121587391,-0.2,1227.0,0.0114840989399,0.597079037801,15.0,15241.0,3.0,10617.0,close
0.0,-0.882352941176,0.258064516129,0.00534759358289,-0.354838709677,1227.0,0.0114840989399,0.833333333333,15.0,15241.0,2.0,21238.0,deleted
0.0,-0.882352941176,0.258064516129,0.00534759358289,-0.354838709677,1227.0,0.0114840989399,0.822164948454,15.0,15241.0,2.0,21238.0,open
0.0,-0.882352941176,0.258064516129,0.00534759358289,-0.354838709677,1227.0,0.0114840989399,0.827319587629,15.0,15241.0,3.0,21238.0,open
-1.0,-0.882352941176,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.0114840989399,0.857388316151,15.0,15241.0,2.0,10617.0,open
-1.0,-0.882352941176,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.0114840989399,0.871134020619,15.0,15241.0,2.0,10617.0,open
-1.0,-0.882352941176,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.0114840989399,0.877147766323,15.0,15241.0,2.0,10617.0,open
-1.0,-0.882352941176,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.0114840989399,0.864261168385,15.0,15241.0,3.0,10617.0,open
-1.0,-0.882352941176,0.570422535211,0.0256121587391,0.197183098592,1227.0,0.0114840989399,0.926116838488,15.0,15241.0,2.0,10617.0,open
-1.0,-0.882352941176,0.710526315789,0.00591049817056,0.486842105263,1227.0,0.0114840989399,0.0283505154639,15.0,15241.0,3.0,10617.0,open
0.0,-0.882352941176,0.261904761905,0.0256121587391,-0.261904761905,1227.0,0.0114840989399,0.0189003436426,15.0,15241.0,2.0,10617.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1227.0,0.808219178082,0.734693877551,15.0,15241.0,2.0,10617.0,open
0.0,-1.0,0.0,0.00450323670138,-1.0,127.0,0.731707317073,0.505617977528,4.0,12202.0,2.0,10559.0,open
-1.0,-1.0,0.0,0.00450323670138,-1.0,14.0,4.28571428571,0.928571428571,5.0,15183.0,3.0,2118.0,open
-1.0,-1.0,0.125,0.0256121587391,-0.625,626.0,0.4875,0.365517241379,36.0,12799.0,2.0,10559.0,open
-1.0,-1.0,0.125,0.0256121587391,-0.625,626.0,0.4875,0.337931034483,36.0,12799.0,2.0,10559.0,open
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,626.0,0.851851851852,0.75,36.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,626.0,0.338461538462,0.527272727273,36.0,15183.0,3.0,10559.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,626.0,0.525547445255,0.239669421488,36.0,12799.0,2.0,10559.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,626.0,0.525547445255,0.247933884298,36.0,12799.0,2.0,10559.0,open
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,626.0,0.5,0.563025210084,36.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.472727272727,0.472727272727,23.0,15183.0,3.0,10559.0,deleted
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,1.04545454545,0.727272727273,23.0,15183.0,3.0,10559.0,deleted
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,1.25,0.840909090909,23.0,12202.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,1.0,0.755102040816,23.0,12541.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,1.375,0.847826086957,23.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,1.375,0.847826086957,23.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.488372093023,0.529411764706,23.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.375,0.00591049817056,-0.15,419.0,0.488372093023,0.847058823529,23.0,15183.0,2.0,10559.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,419.0,0.52,0.532608695652,23.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.75,0.646153846154,23.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.913043478261,0.759259259259,23.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.875,0.722222222222,23.0,12799.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.958333333333,0.724137931034,23.0,15183.0,3.0,10559.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,419.0,0.456140350877,0.495412844037,23.0,14878.0,3.0,10559.0,close
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.583333333333,0.585714285714,23.0,15183.0,3.0,10559.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,419.0,0.913043478261,0.754716981132,23.0,15183.0,3.0,10559.0,deleted
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.258064516129,0.607407407407,12.0,11985.0,2.0,7361.0,deleted
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.258064516129,0.785185185185,12.0,11985.0,2.0,7361.0,deleted
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.258064516129,0.688888888889,12.0,11985.0,2.0,7361.0,deleted
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.258064516129,0.725925925926,12.0,11985.0,2.0,7361.0,deleted
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,1166.0,0.5625,0.205263157895,12.0,11320.0,2.0,10559.0,deleted
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,1166.0,0.5625,0.210526315789,12.0,11320.0,2.0,10559.0,open
-1.0,-1.0,0.285714285714,0.00591049817056,-0.285714285714,1166.0,0.5625,0.631578947368,12.0,11320.0,2.0,10559.0,open
-1.0,-0.875,0.217391304348,0.00450323670138,-0.391304347826,1166.0,0.10593220339,0.517711171662,12.0,6742.0,1.0,10559.0,open
-1.0,-0.875,0.217391304348,0.00450323670138,-0.391304347826,1166.0,0.10593220339,0.452316076294,12.0,6742.0,3.0,10559.0,open
-1.0,-0.875,0.258064516129,0.0256121587391,-0.177419354839,1166.0,0.10593220339,0.520435967302,12.0,6742.0,3.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.284287011807,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.211625794732,12.0,6742.0,2.0,10559.0,open
1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.0762942779292,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.184377838329,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.27429609446,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.101725703906,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.148955495005,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.805631244323,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.823796548592,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.463215258856,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.10593220339,0.133514986376,12.0,6742.0,2.0,10559.0,open
-1.0,-0.875,0.335329341317,0.0256121587391,-0.0958083832335,1166.0,0.10593220339,0.636693914623,12.0,6742.0,3.0,10559.0,open
-1.0,-0.875,0.570422535211,0.0256121587391,0.197183098592,1166.0,0.10593220339,0.974568574024,12.0,6742.0,2.0,10559.0,open
0.0,-1.0,0.0,0.00534759358289,-1.0,1166.0,0.56,0.69918699187,12.0,15183.0,2.0,10559.0,open
-1.0,-0.857142857143,0.34,0.0256121587391,-0.2,1166.0,0.031556039173,0.514462809917,12.0,15051.0,3.0,10559.0,close
-1.0,-0.857142857143,0.34,0.0256121587391,-0.2,1166.0,0.031556039173,0.51652892562,12.0,15051.0,3.0,10559.0,close
-1.0,-0.857142857143,0.34,0.0256121587391,-0.2,1166.0,0.031556039173,0.502066115702,12.0,15051.0,3.0,10559.0,open
-1.0,-0.857142857143,0.34,0.0256121587391,-0.2,1166.0,0.031556039173,0.515495867769,12.0,15051.0,3.0,10559.0,open
-1.0,-0.857142857143,0.34,0.0256121587391,-0.2,1166.0,0.031556039173,0.517561983471,12.0,15051.0,3.0,10559.0,open
0.0,-0.857142857143,0.258064516129,0.00534759358289,-0.354838709677,1166.0,0.031556039173,0.79958677686,12.0,15051.0,2.0,21238.0,deleted
0.0,-0.857142857143,0.258064516129,0.00534759358289,-0.354838709677,1166.0,0.031556039173,0.786157024793,12.0,15051.0,2.0,21238.0,deleted
0.0,-0.857142857143,0.258064516129,0.00534759358289,-0.354838709677,1166.0,0.031556039173,0.792355371901,12.0,15051.0,3.0,21238.0,deleted
-1.0,-0.857142857143,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.031556039173,0.828512396694,12.0,15051.0,2.0,10559.0,open
-1.0,-0.857142857143,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.031556039173,0.845041322314,12.0,15051.0,2.0,10559.0,open
-1.0,-0.857142857143,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.031556039173,0.852272727273,12.0,15051.0,2.0,10559.0,open
-1.0,-0.857142857143,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.031556039173,0.836776859504,12.0,15051.0,3.0,10559.0,open
-1.0,-0.857142857143,0.570422535211,0.0256121587391,0.197183098592,1166.0,0.031556039173,0.911157024793,12.0,15051.0,2.0,10559.0,deleted
0.0,-0.857142857143,0.261904761905,0.0256121587391,-0.261904761905,1166.0,0.031556039173,0.0495867768595,12.0,15051.0,2.0,10559.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1166.0,0.808219178082,0.734693877551,12.0,9126.0,2.0,10559.0,open
-1.0,-1.0,0.125,0.0256121587391,-0.625,579.0,0.206225680934,0.640306122449,21.0,12202.0,2.0,2568.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,579.0,0.363636363636,0.490099009901,21.0,6742.0,3.0,7055.0,open
-1.0,-1.0,0.35652173913,0.0256121587391,-0.121739130435,579.0,0.477272727273,0.588957055215,21.0,14895.0,3.0,10271.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,579.0,0.477272727273,0.846625766871,21.0,14895.0,3.0,10271.0,open
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,839.0,0.236559139785,0.598484848485,11.0,11055.0,2.0,10595.0,open
