F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
1.0,1.0,0.120689655172,0.00126315789474,-0.758620689655,5944.0,0.188679245283,0.657342657343,160.0,4989.0,3.0,2247.0,close
0.0,1.0,0.864864864865,0.00505263157895,0.72972972973,5944.0,0.16015625,0.987195902689,160.0,3225.0,2.0,5644.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,5944.0,0.16015625,0.903542466923,160.0,3225.0,3.0,5644.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,5944.0,0.16015625,0.956892872386,160.0,3225.0,3.0,5644.0,close
0.0,1.0,0.864864864865,0.00505263157895,0.72972972973,5944.0,0.16015625,0.978659837815,160.0,3225.0,3.0,5644.0,close
1.0,1.0,0.120689655172,0.00126315789474,-0.758620689655,5944.0,0.0805084745763,0.946666666667,160.0,4186.0,3.0,1444.0,close
-0.5,-1.0,0.2,0.00505263157895,-0.6,3243.0,0.302325581395,0.211077844311,30.0,2742.0,3.0,11033.0,open
1.0,1.0,1.0,0.00631578947368,1.0,16437.0,0.161383285303,0.271459227468,466.0,9420.0,1.0,6678.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.161383285303,0.585836909871,466.0,9420.0,3.0,6678.0,close
1.0,1.0,0.428571428571,0.00505263157895,-0.142857142857,16437.0,0.161383285303,0.942060085837,466.0,9420.0,3.0,5754.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.128472222222,0.842519685039,466.0,4117.0,3.0,4604.0,close
-1.0,-1.0,0.0,0.00631578947368,-1.0,16437.0,0.386666666667,0.532786885246,466.0,13137.0,2.0,10395.0,open
-1.0,-1.0,0.0,0.00631578947368,-1.0,16437.0,0.386666666667,0.532786885246,466.0,13137.0,2.0,10395.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.279279279279,0.690476190476,466.0,5056.0,2.0,8221.0,open
-1.0,0.2,0.333333333333,0.00631578947368,-0.266666666667,16437.0,0.196379594076,0.195929768555,466.0,3261.0,2.0,8697.0,open
-1.0,0.2,0.2,0.00631578947368,-0.6,16437.0,0.196379594076,0.968076616121,466.0,3261.0,3.0,4574.0,open
0.0,0.2,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.196379594076,0.808459696728,466.0,3261.0,3.0,11033.0,close
0.0,0.2,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.196379594076,0.849162011173,466.0,3261.0,3.0,11033.0,close
0.0,0.2,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.196379594076,0.610933758978,466.0,3261.0,3.0,11033.0,close
1.0,-0.133333333333,0.181818181818,0.00505263157895,-0.636363636364,16437.0,0.101796407186,0.300551470588,466.0,4657.0,3.0,2694.0,close
1.0,-0.133333333333,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.101796407186,0.341452205882,466.0,4657.0,2.0,9832.0,close
1.0,-0.133333333333,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.101796407186,0.366727941176,466.0,4657.0,2.0,9832.0,close
1.0,-0.133333333333,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.101796407186,0.141084558824,466.0,4657.0,2.0,9832.0,close
0.0,-0.133333333333,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.101796407186,0.0974264705882,466.0,4657.0,2.0,9832.0,close
1.0,-0.133333333333,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.101796407186,0.320772058824,466.0,4657.0,2.0,9832.0,close
1.0,-0.133333333333,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.101796407186,0.186580882353,466.0,4657.0,2.0,9832.0,close
1.0,-0.133333333333,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.101796407186,0.129136029412,466.0,4657.0,2.0,9832.0,close
-1.0,-0.133333333333,0.120689655172,0.00126315789474,-0.758620689655,16437.0,0.101796407186,0.729319852941,466.0,4657.0,3.0,4941.0,open
-1.0,-0.133333333333,0.120689655172,0.00126315789474,-0.758620689655,16437.0,0.101796407186,0.706341911765,466.0,4657.0,3.0,4941.0,open
-1.0,-0.133333333333,0.120689655172,0.00126315789474,-0.758620689655,16437.0,0.101796407186,0.751378676471,466.0,4657.0,3.0,4941.0,open
-1.0,-0.133333333333,0.120689655172,0.00126315789474,-0.758620689655,16437.0,0.101796407186,0.683823529412,466.0,4657.0,3.0,4941.0,open
-1.0,-0.133333333333,0.120689655172,0.00126315789474,-0.758620689655,16437.0,0.101796407186,0.661305147059,466.0,4657.0,3.0,4941.0,open
-1.0,-0.133333333333,0.27,0.00126315789474,-0.4,16437.0,0.101796407186,0.987591911765,466.0,4657.0,1.0,4941.0,open
0.0,-0.133333333333,0.27,0.00126315789474,-0.4,16437.0,0.101796407186,0.107261029412,466.0,4657.0,1.0,8593.0,open
-1.0,-0.133333333333,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.101796407186,0.480698529412,466.0,4657.0,2.0,5946.0,open
-1.0,-0.133333333333,0.333333333333,0.00926315789474,-0.333333333333,16437.0,0.101796407186,0.645680147059,466.0,4657.0,2.0,5677.0,open
-1.0,-0.133333333333,0.0,0.00631578947368,-1.0,16437.0,0.101796407186,0.611672794118,466.0,4657.0,2.0,5681.0,open
-1.0,-0.133333333333,0.125,0.00926315789474,-0.75,16437.0,0.101796407186,0.644761029412,466.0,4657.0,3.0,5677.0,open
1.0,-0.133333333333,0.125,0.00926315789474,-0.75,16437.0,0.101796407186,0.990349264706,466.0,4657.0,3.0,10995.0,close
0.0,-0.133333333333,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.101796407186,0.0643382352941,466.0,4657.0,3.0,10995.0,close
0.0,-0.133333333333,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.101796407186,0.787683823529,466.0,4657.0,3.0,10995.0,close
0.0,-0.133333333333,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.101796407186,0.8125,466.0,4657.0,3.0,10995.0,close
0.0,-0.133333333333,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.101796407186,0.842830882353,466.0,4657.0,3.0,10995.0,close
-1.0,-0.133333333333,0.27,0.00126315789474,-0.4,16437.0,0.101796407186,0.982996323529,466.0,4657.0,1.0,4941.0,open
0.0,-0.133333333333,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.101796407186,0.981617647059,466.0,4657.0,3.0,10995.0,open
-1.0,-0.133333333333,0.27,0.00126315789474,-0.4,16437.0,0.101796407186,0.994025735294,466.0,4657.0,1.0,4941.0,open
0.0,-0.133333333333,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.101796407186,0.992647058824,466.0,4657.0,3.0,10995.0,open
-1.0,-0.133333333333,0.27,0.00126315789474,-0.4,16437.0,0.101796407186,0.997702205882,466.0,4657.0,1.0,4941.0,open
0.0,-0.133333333333,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.101796407186,0.996323529412,466.0,4657.0,3.0,10995.0,open
1.0,1.0,0.27,0.00126315789474,-0.4,16437.0,0.198347107438,0.508379888268,466.0,5056.0,1.0,8593.0,close
0.0,-1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.714285714286,0.784615384615,466.0,7570.0,3.0,8138.0,deleted
1.0,1.0,0.0127388535032,0.00631578947368,-0.974522292994,16437.0,0.4,0.91796875,466.0,5947.0,3.0,3205.0,deleted
1.0,1.0,1.0,0.00631578947368,1.0,16437.0,0.4,0.91796875,466.0,5947.0,3.0,3205.0,open
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.153684210526,0.139461172742,466.0,7407.0,3.0,7538.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.153684210526,0.331220285261,466.0,7407.0,3.0,7538.0,close
-1.0,-1.0,0.0,0.00505263157895,-1.0,16437.0,0.386666666667,0.672131147541,466.0,13137.0,2.0,5897.0,close
-1.0,-1.0,0.0,0.00505263157895,-1.0,16437.0,0.386666666667,0.762295081967,466.0,13137.0,2.0,3471.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.958333333333,0.867924528302,466.0,9739.0,3.0,6997.0,open
0.0,-0.5,0.222222222222,0.000421052631579,-0.555555555556,16437.0,0.180327868852,0.118644067797,466.0,4850.0,2.0,4687.0,open
0.0,-0.5,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.180327868852,0.718027734977,466.0,4850.0,3.0,5732.0,close
-1.0,-0.5,0.166666666667,0.00505263157895,-0.666666666667,16437.0,0.180327868852,0.593220338983,466.0,4850.0,2.0,3854.0,open
-1.0,-0.5,0.0,0.00505263157895,-1.0,16437.0,0.180327868852,0.60092449923,466.0,4850.0,2.0,518.0,close
-1.0,-1.0,0.142857142857,0.00631578947368,-0.714285714286,16437.0,0.128113879004,0.666666666667,466.0,3963.0,2.0,518.0,open
-1.0,-1.0,0.142857142857,0.00631578947368,-0.714285714286,16437.0,0.128113879004,0.666666666667,466.0,3963.0,2.0,518.0,open
-1.0,-1.0,0.142857142857,0.00631578947368,-0.714285714286,16437.0,0.128113879004,0.666666666667,466.0,3963.0,2.0,518.0,open
-1.0,-1.0,0.142857142857,0.00631578947368,-0.714285714286,16437.0,0.128113879004,0.666666666667,466.0,3963.0,2.0,518.0,open
-1.0,-1.0,0.142857142857,0.00631578947368,-0.714285714286,16437.0,0.128113879004,0.666666666667,466.0,3963.0,2.0,518.0,open
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.128113879004,0.163888888889,466.0,3963.0,2.0,5732.0,open
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.128113879004,0.166666666667,466.0,3963.0,2.0,5732.0,open
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.128113879004,0.288888888889,466.0,3963.0,2.0,5732.0,open
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.128113879004,0.238888888889,466.0,3963.0,2.0,5732.0,open
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.128113879004,0.247222222222,466.0,3963.0,2.0,5732.0,open
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.128113879004,0.241666666667,466.0,3963.0,2.0,5732.0,open
0.0,-1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.128113879004,0.622222222222,466.0,3963.0,3.0,2341.0,open
1.0,1.0,0.224137931034,0.00631578947368,-0.5,16437.0,0.21797752809,0.988580750408,466.0,3261.0,3.0,11033.0,open
1.0,1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.21797752809,0.363784665579,466.0,3261.0,3.0,422.0,open
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.21797752809,0.375203915171,466.0,3261.0,3.0,11033.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.21797752809,0.732463295269,466.0,3261.0,3.0,11033.0,close
-0.5,-1.0,0.2,0.00505263157895,-0.6,16437.0,0.209459459459,0.412322274882,466.0,5923.0,3.0,5897.0,close
-1.0,-1.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.209459459459,0.526066350711,466.0,5923.0,3.0,5897.0,close
-1.0,-1.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.209459459459,0.530805687204,466.0,5923.0,3.0,5897.0,open
-1.0,-1.0,0.27,0.00126315789474,-0.4,16437.0,0.209459459459,0.478672985782,466.0,5923.0,1.0,5897.0,open
-1.0,-1.0,0.0,0.00926315789474,-1.0,16437.0,0.285256410256,0.935840707965,466.0,5622.0,2.0,3181.0,open
-1.0,0.714285714286,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.0766208251473,0.834621329212,466.0,4367.0,3.0,3181.0,open
0.0,0.714285714286,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.0766208251473,0.112828438949,466.0,4367.0,3.0,3181.0,open
0.0,0.714285714286,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.0766208251473,0.180834621329,466.0,4367.0,3.0,3181.0,open
0.0,0.714285714286,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.0766208251473,0.307573415765,466.0,4367.0,3.0,3181.0,close
0.0,0.714285714286,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.0766208251473,0.472952086553,466.0,4367.0,3.0,3181.0,close
0.0,0.714285714286,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.0766208251473,0.54714064915,466.0,4367.0,3.0,3181.0,close
0.0,0.714285714286,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.0766208251473,0.616692426584,466.0,4367.0,3.0,3181.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.369565217391,0.722222222222,466.0,4653.0,3.0,3181.0,close
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,16437.0,0.265306122449,0.410569105691,466.0,3655.0,3.0,2787.0,close
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,16437.0,0.265306122449,0.900406504065,466.0,3655.0,3.0,2787.0,close
0.0,-1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.259615384615,0.58940397351,466.0,8194.0,3.0,7471.0,open
0.333333333333,0.333333333333,0.166666666667,0.00926315789474,-0.5,16437.0,0.306666666667,0.946428571429,466.0,5591.0,1.0,8331.0,open
0.333333333333,0.333333333333,0.27,0.00126315789474,-0.4,16437.0,0.306666666667,0.964285714286,466.0,5591.0,1.0,8331.0,open
0.333333333333,0.333333333333,0.27,0.00126315789474,-0.4,16437.0,0.306666666667,0.955357142857,466.0,5591.0,1.0,10697.0,close
-1.0,-1.0,0.0,0.00631578947368,-1.0,16437.0,0.386666666667,0.532786885246,466.0,13137.0,2.0,10395.0,open
0.0,-1.0,0.222222222222,0.000421052631579,-0.555555555556,16437.0,0.407407407407,0.568181818182,466.0,6431.0,1.0,4044.0,close
-1.0,-1.0,0.0,0.00631578947368,-1.0,16437.0,0.386666666667,0.532786885246,466.0,13137.0,2.0,10395.0,open
1.0,1.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.14375,0.416267942584,466.0,7042.0,3.0,3181.0,open
1.0,-0.5,0.333333333333,0.00631578947368,-0.266666666667,16437.0,0.135714285714,0.639175257732,466.0,4367.0,2.0,7084.0,open
1.0,1.0,0.333333333333,0.00631578947368,-0.266666666667,16437.0,0.488372093023,0.844155844156,466.0,2958.0,2.0,9290.0,close
-1.0,-1.0,0.416666666667,0.00631578947368,-0.0833333333333,16437.0,0.161016949153,0.630952380952,466.0,2958.0,3.0,7173.0,deleted
-1.0,-1.0,0.111111111111,0.00631578947368,-0.777777777778,16437.0,0.161016949153,0.708333333333,466.0,2958.0,3.0,2797.0,close
-1.0,-1.0,0.111111111111,0.00631578947368,-0.777777777778,16437.0,0.161016949153,0.892857142857,466.0,2958.0,3.0,1137.0,close
-1.0,-1.0,0.0,0.000421052631579,-1.0,16437.0,0.161016949153,0.666666666667,466.0,2958.0,1.0,2797.0,open
-1.0,-1.0,0.0,0.000421052631579,-1.0,16437.0,0.161016949153,0.815476190476,466.0,2958.0,1.0,2797.0,open
1.0,1.0,0.0392156862745,0.00631578947368,-0.921568627451,16437.0,0.490196078431,0.837209302326,466.0,5021.0,2.0,11033.0,open
-1.0,-1.0,0.27,0.00126315789474,-0.4,16437.0,0.213235294118,0.801507537688,466.0,4367.0,1.0,2941.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,16437.0,0.287671232877,0.688073394495,466.0,4367.0,2.0,5060.0,open
-1.0,0.0,0.272727272727,0.00631578947368,-0.363636363636,16437.0,0.403846153846,0.624242424242,466.0,4302.0,3.0,3205.0,close
1.0,0.0,0.272727272727,0.00631578947368,-0.363636363636,16437.0,0.403846153846,0.551515151515,466.0,4302.0,3.0,7641.0,open
-1.0,-1.0,0.27,0.00126315789474,-0.4,16437.0,0.454545454545,0.801282051282,466.0,4414.0,1.0,8593.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16437.0,0.136645962733,0.638392857143,466.0,5056.0,2.0,4772.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16437.0,0.136645962733,0.303571428571,466.0,5056.0,2.0,4772.0,close
0.0,0.6,0.5,0.00926315789474,0.333333333333,16437.0,0.0977198697068,0.881748071979,466.0,4367.0,2.0,4044.0,deleted
0.0,0.6,0.5,0.00926315789474,0.333333333333,16437.0,0.0977198697068,0.92030848329,466.0,4367.0,2.0,4044.0,deleted
0.0,0.6,0.5,0.00926315789474,0.333333333333,16437.0,0.0977198697068,0.922879177378,466.0,4367.0,2.0,4044.0,open
0.0,0.6,0.5,0.00926315789474,0.333333333333,16437.0,0.0977198697068,0.928020565553,466.0,4367.0,2.0,3257.0,open
0.0,0.6,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.0977198697068,0.889460154242,466.0,4367.0,3.0,8072.0,open
1.0,1.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.130434782609,0.459459459459,466.0,6389.0,3.0,6193.0,open
1.0,1.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.130434782609,0.897297297297,466.0,6389.0,3.0,6193.0,close
1.0,1.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.177914110429,0.637554585153,466.0,7715.0,3.0,10717.0,close
1.0,1.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.177914110429,0.917030567686,466.0,7715.0,3.0,6193.0,close
-1.0,0.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.173374613003,0.594470046083,466.0,6786.0,3.0,4044.0,close
1.0,0.0,0.196078431373,0.00631578947368,-0.56862745098,16437.0,0.173374613003,0.831797235023,466.0,6786.0,3.0,4044.0,close
0.0,-1.0,0.0,0.000421052631579,-1.0,5888.0,0.196506550218,0.186708860759,190.0,3003.0,1.0,777.0,close
0.5,0.0,0.2,0.00505263157895,-0.6,16437.0,0.428571428571,1.1625,466.0,2821.0,3.0,3181.0,close
0.0,0.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.428571428571,0.625,466.0,2821.0,3.0,3181.0,close
0.0,-1.0,0.675977653631,0.00926315789474,0.379888268156,16437.0,0.232323232323,0.777777777778,466.0,6398.0,3.0,3656.0,open
-1.0,-1.0,0.196078431373,0.00631578947368,-0.56862745098,5130.0,0.163120567376,0.714285714286,107.0,12242.0,3.0,9500.0,close
-1.0,-1.0,0.0,0.00631578947368,-1.0,5130.0,0.163120567376,0.645502645503,107.0,12242.0,3.0,9500.0,open
-1.0,-1.0,0.0,0.00631578947368,-1.0,5130.0,0.163120567376,0.677248677249,107.0,12242.0,3.0,9500.0,close
-1.0,-1.0,0.0,0.000421052631579,-1.0,5130.0,0.163120567376,0.291005291005,107.0,12242.0,1.0,9500.0,open
0.0,0.0,0.333333333333,0.00631578947368,-0.266666666667,5130.0,0.346428571429,0.283062645012,107.0,5098.0,2.0,742.0,open
0.0,0.0,0.333333333333,0.00631578947368,-0.266666666667,5130.0,0.346428571429,0.30626450116,107.0,5098.0,2.0,9785.0,open
-1.0,0.0,0.166666666667,0.00631578947368,-0.666666666667,5130.0,0.346428571429,0.969837587007,107.0,5098.0,2.0,2047.0,open
0.0,0.0,0.675977653631,0.00926315789474,0.379888268156,5130.0,0.346428571429,0.257540603248,107.0,5098.0,3.0,9801.0,open
-1.0,-1.0,0.5,0.000421052631579,0.0,5130.0,0.488986784141,0.324607329843,107.0,8685.0,3.0,5943.0,open
0.0,-1.0,0.675977653631,0.00926315789474,0.379888268156,5130.0,0.488986784141,0.589005235602,107.0,8685.0,3.0,5943.0,open
0.0,-1.0,0.675977653631,0.00926315789474,0.379888268156,5130.0,0.488986784141,0.856020942408,107.0,8685.0,3.0,5943.0,close
-1.0,-1.0,0.0,0.000421052631579,-1.0,5130.0,0.122699386503,0.517587939698,107.0,8011.0,1.0,2797.0,open
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,5130.0,0.15306122449,0.44094488189,107.0,8011.0,3.0,5269.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,5130.0,0.15306122449,0.498687664042,107.0,8011.0,3.0,5269.0,open
1.0,1.0,0.0392156862745,0.00631578947368,-0.921568627451,5130.0,0.15306122449,0.354330708661,107.0,8011.0,2.0,2454.0,open
0.0,0.0,0.4,0.000421052631579,-0.2,5130.0,0.384057971014,0.658914728682,107.0,2888.0,2.0,5943.0,open
0.0,0.0,0.864864864865,0.00505263157895,0.72972972973,5130.0,0.384057971014,0.979069767442,107.0,2888.0,2.0,9786.0,open
-1.0,-1.0,0.0,0.000421052631579,-1.0,5130.0,0.137096774194,0.331210191083,107.0,4789.0,1.0,9500.0,close
0.0,-1.0,0.675977653631,0.00926315789474,0.379888268156,5130.0,0.137096774194,0.388535031847,107.0,4789.0,3.0,9500.0,close
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,5130.0,0.285714285714,0.54347826087,107.0,9919.0,1.0,6945.0,close
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,5130.0,0.285714285714,0.528985507246,107.0,9919.0,1.0,6945.0,open
1.0,1.0,0.428571428571,0.00631578947368,-0.142857142857,4725.0,0.560869565217,0.937965260546,160.0,3258.0,1.0,1428.0,close
-1.0,-1.0,0.224137931034,0.00631578947368,-0.5,4725.0,0.330097087379,0.89375,160.0,6350.0,3.0,3608.0,open
0.0,0.777777777778,1.0,0.00505263157895,1.0,1192.0,0.130904951622,0.030155210643,49.0,4759.0,1.0,11033.0,open
-1.0,-1.0,0.196078431373,0.00631578947368,-0.56862745098,4725.0,0.363636363636,0.709302325581,160.0,8194.0,3.0,6481.0,close
1.0,0.6,0.428571428571,0.00631578947368,-0.142857142857,4725.0,0.168949771689,0.10303030303,160.0,3067.0,1.0,3499.0,close
0.0,0.6,0.675977653631,0.00926315789474,0.379888268156,4725.0,0.168949771689,0.190476190476,160.0,3067.0,3.0,7031.0,close
1.0,0.6,0.224137931034,0.00631578947368,-0.5,4725.0,0.168949771689,0.929004329004,160.0,3067.0,3.0,7031.0,open
-1.0,0.6,0.222222222222,0.00505263157895,-0.518518518519,4725.0,0.168949771689,0.562770562771,160.0,3067.0,3.0,2941.0,close
0.0,0.6,0.675977653631,0.00926315789474,0.379888268156,4725.0,0.168949771689,0.563636363636,160.0,3067.0,3.0,7031.0,open
0.0,-1.0,0.222222222222,0.000421052631579,-0.555555555556,4725.0,0.188461538462,0.115168539326,160.0,3044.0,2.0,6574.0,close
-1.0,0.0,0.27,0.00126315789474,-0.4,4725.0,0.167410714286,0.83014354067,160.0,3963.0,1.0,2930.0,close
0.0,0.0,0.675977653631,0.00926315789474,0.379888268156,4725.0,0.167410714286,0.724082934609,160.0,3963.0,3.0,7028.0,close
0.0,0.0,0.675977653631,0.00926315789474,0.379888268156,4725.0,0.354330708661,0.348370927318,160.0,3402.0,3.0,660.0,open
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,4725.0,0.0987654320988,0.711598746082,160.0,3402.0,3.0,660.0,close
-1.0,-1.0,0.196078431373,0.00631578947368,-0.56862745098,4725.0,0.261061946903,0.74613003096,160.0,3373.0,3.0,4044.0,open
-1.0,-1.0,0.222222222222,0.00505263157895,-0.518518518519,4725.0,0.417582417582,0.965034965035,160.0,6596.0,2.0,2725.0,open
-1.0,-1.0,0.333333333333,0.00631578947368,-0.266666666667,4725.0,0.296296296296,0.444444444444,160.0,6598.0,2.0,3524.0,close
-1.0,-0.333333333333,0.0,0.0,-1.0,4725.0,0.104234527687,0.144155844156,160.0,3315.0,2.0,6574.0,close
0.0,-0.333333333333,0.675977653631,0.00926315789474,0.379888268156,4725.0,0.104234527687,0.877922077922,160.0,3315.0,3.0,6574.0,close
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,4725.0,0.255555555556,0.672,160.0,6591.0,3.0,4420.0,open
-0.5,-1.0,0.2,0.00505263157895,-0.6,4725.0,0.302325581395,0.75,160.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,4725.0,0.264705882353,0.240384615385,160.0,5632.0,2.0,11033.0,open
-1.0,-1.0,0.224137931034,0.00631578947368,-0.5,4725.0,0.0952380952381,0.948979591837,160.0,3435.0,3.0,4889.0,open
